2018-09-01 17:39
【国内商品期货夜盘收盘多数下跌 沪镍领跌3%】财联社8月31日讯，周五国内商品期货夜盘收盘多数下跌， 沪镍 领跌3%。化工系跌幅居前， 甲醇 跌1.27%， 玻璃 跌1.24%。黑色系多数走高， 焦炭 涨0.21%， 焦煤 涨0.32%， 动力煤 跌0.03%。 豆粕 涨0.48%， 菜粕 涨0.04%， 大豆 跌0.22%， 菜油 跌1.21%， 豆油 跌1.03%。此前， 螺纹钢 收涨0.2%， 热轧卷板 收涨0.02%。 橡胶 收跌2.37%， 沥青 收涨0.17%。
2018-08-31 23:27
【美国可能周末或下周向国会提交贸易协议】财联社8月31日讯，美国方面预计今日最后期限前不一定会达成贸易协定，或将延迟至周末；美国政府称可能会在周末或下周向国会提交新的贸易协定通知。（福克斯新闻）
2018-08-31 23:24
财联社8月31日讯，据圣路易斯联储GDPNowcast模型：预计美国2018年第三季度GDP增速预期为4.08%。另外，据纽约联储GDPNowcast模型：预计美国第三季度GDP增速1.98%，此前预期1.96%。
2018-08-31 23:08
【天房集团董事长、总经理双双被免职】财联社8月31日讯，天津房地产集团有限公司董事长邸达、总经理熊光宇，两人被同时免去现有职务。原天津市国资委副主任王振宇，被任命为天房集团新董事长。
2018-08-31 23:06
【加拿大外长弗里兰：尚未达成北美自由贸易协定】财联社8月31日讯，加拿大外长弗里兰表示，尚未达成北美自由贸易协定（NAFTA）；加拿大只会签署一份好的北美自由贸易协定；不达成北美自由贸易协定（NAFTA）比达成一份糟糕的协议要好。今日稍晚时候将回到美国贸易代表办公室（USTR）继续进行北美自由贸易协定（NAFTA）谈判。美元兑加元USD/CAD短线上扬30余点，现报1.3062。
2018-08-31 22:30
【人社部暂停企业年金基金投资万能保险和投资连结保险】财联社8月31日讯，人社部今日下发文件，暂停企业年金基金投资万能保险和投资连结保险。人社部表示，按照金融监管部门进一步规范资产管理的精神，为了防范年金基金投资风险，并使企业年金基金与职业年金基金的投资范围保持一致，考虑万能保险和投资连结保险投资功能弱、穿透监管难度大、企业年金资产持有率低等情况，暂对企业年金基金投资范围进行调整。从即日起，暂停企业年金投资万能保险和投资连结保险。（中国证券报）
2018-08-31 22:08
【国务院对非洲猪瘟等动物疫病防控工作做出全面部署】财联社8月31日讯，近日，国务院办公厅印发《国务院办公厅关于做好非洲猪瘟等动物疫病防控工作的通知》，对我国非洲猪瘟等动物疫病防控工作做出全面部署。《通知》主要从落实地方动物防疫责任、严格开展疫情处置、加强监测排查、强化重点防控措施落实、确保市场供应安全、提升动物防疫能力和水平、健全联防联控机制以及加强信息发布和舆论引导等八个方面，对下一步非洲猪瘟防控工作提出了要求。明确地方各级人民政府对本地区非洲猪瘟防控工作负总责，各级政府主要负责人是第一责任人，同时要求各地各部门按照职责分工，全面强化防控措施落实。
2018-08-31 22:00
财联社8月31日讯，白宫战略沟通部主任施拉普：美国与加拿大在贸易谈判上取得进展。
2018-08-31 21:34
【滴滴回应交通部全面检查：全力配合 接受监督积极整改】财联社8月31日讯，针对交通部9月5日起对网约车顺风车平台开展进驻式全面检查，滴滴公司表示，“欢迎主管部门进驻检查，滴滴将全力配合，接受监督积极整改，落实企业安全主体责任，保障公众出行安全。”
2018-08-31 21:30
【美股小幅低开 市场聚焦美国和加拿大自贸协定谈判】财联社8月31日讯，标普500指数开盘下跌4.74点，跌幅0.16%，报2896.39点；纳斯达克指数开盘下跌5.80点，跌幅0.07%，报8082.55点；道琼斯指数开盘下跌52.70点，跌幅0.20%，报25934.19点。可口可乐涨0.3%，星巴克跌1%，可口可乐宣布51亿美元收购Costa咖啡；拼多多涨近5%，上市后首份财报亮眼。
2018-08-31 21:21
【P2P治理再出招 打击恶意逃废债、加强对失联跑路高管失信惩戒】财联社8月31日讯，接近监管人士表示，要加大对恶意逃废债行为的打击力度，将恶意逃废债的企业和个人信息纳入征信系统，督促借款人依法履行约定好的还款义务，净化互联网金融的信用环境。更要通过这些措施，保护P2P平台投资人的合法利益。百行征信目前正在有序地跟P2P平台接洽，逐步将P2P平台信息纳入百行征信的系统中，但后续会涉及到P2P报数机构和P2P自身经营平台问题。（中国证券报）
2018-08-31 21:09
【全球变暖可能导致虫害增加和主粮减产】财联社8月31日讯，美国一项新研究显示，全球变暖会导致蝗虫、毛虫等害虫更加活跃，而这可能给世界粮食供应带来灾难性后果。这项研究认为，温度升高会使昆虫繁殖和代谢加速，这有可能导致小麦、玉米和水稻等世界主要粮食作物大幅减产。（新华社）
2018-08-31 21:07
【工行王敬东任农行监事长 农行“三长”补齐】财联社8月31日讯，农业银行今日上午召开会议，中组部相关领导宣布任命工商银行副行长王敬东为农行党委副书记、监事长。监事长人选确认后，农业银行的“三长”补齐，董事长周慕冰、行长赵欢、监事长王敬东。（《财经》）
2018-08-31 21:05
【泸州商业银行今日在港递招股书 中信里昂为独家保荐人】财联社8月31日讯，今日晚间，泸州商业银行向港交所递交招股书，中信里昂证券为独家保荐人。截至2018年6月30日，旗下公司银行客户7256名，零售银行客户64.79万名。2015年-2017年营业收入为9.42亿元、13.07亿元、16.8亿元，归属于股东的净利润分别为4.52亿元、5.42亿元、6.19亿元。2018年前6个月营收为8.39亿元，归属于股东的净利润为3.77亿元。其最大的单一股东为泸州老窖集团，持股19.88%。
2018-08-31 21:01
【俄气总裁表示将于2019年底开始向中国输气】财联社8月31日讯，俄罗斯天然气工业股份公司（简称俄气）总裁阿列克谢·米勒日前表示，俄向中国输送天然气的管道建设接近尾声，首批天然气将于2019年末抵达中国。（新华社）
2018-08-31 21:00
财联社8月31日讯，商品期货夜盘开盘涨跌不一，沪锌高开1.4%领涨。沥青、沪铅、郑棉飘红，沪镍、甲醇跌1.1%。
2018-08-31 20:54
【金域医学：与华为战略合作 推动智慧医疗发展】财联社8月31日讯，记者获悉，8月31日，金域医学与华为签署战略合作协议。双方将在第三方检验、病理诊断和基因分析的信息化、自动化和智能化，以及智慧城市、智慧医疗建设方面开展深度合作。
2018-08-31 20:54
【国机汽车：拟31亿元向实控人收购中汽工程】财联社8月31日讯，国机汽车披露收购预案，公司拟向实控人国机集团发行股份购买中汽工程100%股权，交易对价暂定31.07亿元，公司另拟募集配套资金不超过23.98亿元。交易不构成重大资产重组。中汽工程主要从事与汽车工业工程相关的工程承包等业务，如交易在年内完成，其2018年度至2020年度期间各年度业绩承诺分别为2.20亿元、2.36亿元、2.51亿元。
2018-08-31 20:53
【和而泰：控股股东一致行动人拟转让5.02%股份】财联社8月31日讯，和而泰公告，公司股东创和投资拟将所持的公司4300万股(占公司总股本5.02%)协议转让给上海悦仁，转让价7元/股。转让后，创和投资持股降至4.33%，与一致行动人刘建伟合计持股比例为21.68%，刘建伟仍为公司控股股东、实控人；上海悦仁持股比例5.02%。
2018-08-31 20:52
【部分银行暂停租房贷】财联社8月31日讯，从多位业内人士处获悉，北京银行、建设银行、平安银行等金融机构均已暂停租房贷款业务，其中北京银行将重新审查住房租赁企业信贷业务的审批流程。（财经）
2018-08-31 20:47
【乐融致新完成工商变更：注册资本升至3.7亿 腾讯京东入股】财联社8月31日讯，乐视网发布控股子公司完成工商变更的公告称，控股子公司乐融致新已办理完毕注册资本变更等工商登记手续，并取得了天津市滨海新区市场和质量监督管理局核发的新《营业执照》。具体变更包括，乐视电视业务运营主体乐融致新注册资本从3.1亿元变更为3.7亿元，腾讯旗下林芝利创、江苏京东邦能、世嘉控股、金锐显、江苏设计谷公司新进乐融致新股东名单，分别持股2.78%、2.78%、1.85%、1.39%和2.2%。这意味着，乐融致新今年初以来一直在推进的30亿元融资，开始经逐步落地。（澎湃）
2018-08-31 20:44
财联社8月31日讯，欧盟执委会决定不针对中国太阳能面板延长贸易救济措施。（路透）
2018-08-31 20:38
【交通部：9月5日起对网约车顺风车平台开展进驻式全面检查】财联社8月31日讯，交通运输新业态协同监管部际联席会议召开第二次会议，决定自9月5日起，在全国范围内对所有网约车顺风车平台公司开展进驻式全面检查。会议决定，以“8·24”乐清案件为切入点，立即开展安全专项检查。要坚持“全面覆盖、突出重点”的原则；要强化部门协同配合，形成检查合力；要以安全为核心，开展全面检查；要强化对存在问题的整改与问责；要加快形成安全监管的长效机制，推动网约车顺风车健康规范可持续发展，坚决维护好社会和谐稳定发展大局。
2018-08-31 20:32
【证监会：受理首发及发行存托凭证企业289家 已过会29家】财联社8月31日讯，证监会消息，截至8月30日，中国证监会受理首发及发行存托凭证企业289家，其中已过会29家，未过会260家。未过会企业中正常待审企业244家，中止审查企业16家。
2018-08-31 20:29
【证监会核发3家企业IPO批文 筹资总金额不超过14亿元】财联社8月31日讯，证监会按法定程序核准了以下企业的首发申请，上交所主板：江苏丰山集团股份有限公司，深交所中小板：宁波兴瑞电子科技股份有限公司，深交所创业板：广东顶固集创家居股份有限公司。本次江苏丰山集团股份有限公司将直接定价发行。上述企业及其承销商将分别与交易所协商确定发行日程，并陆续刊登招股文件。上述3家企业筹资总额不超过14亿元。
2018-08-31 20:27
【杭州14家网约车平台承诺：将完善乘客端一键报警体系】财联社8月31日讯，记者从杭州市交通局获悉，日前，在杭州取得经营许可的14家网约车平台已作出承诺，将提升、完善乘客端一键报警、平台接警和处置体系。各平台承诺，将加快清理不合规的存量车辆和人员，2018年10月1日零时起，停止向未取得网约车许可的车辆和人员派单。（中国新闻网）
2018-08-31 20:26
【证监会：威海市商业银行等5家企业终止IPO审查】财联社8月31日讯，证监会消息，8月28日又有5家企业IPO终止审查，包括威海市商业银行股份有限公司、阜阳大可新材料股份有限公司、兰考瑞华环保电力股份有限公司、浙江华朔科技股份有限公司、江苏伟康洁婧医疗器械股份有限公司。上周，也有5家企业IPO终止审查，包括北京友缘在线网络科技股份有限公司、武汉亿童文教股份有限公司等。
2018-08-31 20:24
财联社8月31日讯，上交所表示，为稳妥起步，DR的基础证券仅限于股票，东向业务暂不允许伦交所上市公司在我国境内市场通过新增股份发行CDR的方式直接融资；上交所A股上市公司则可通过发行GDR直接在英国市场融资。
2018-08-31 20:17
【央行姚前有望出任中证登总经理】财联社8月31日讯，记者从多个渠道独家获悉，央行科技司正局级、央行数字货币研究所所长姚前有望出任中国证券登记结算有限责任公司总经理一职。据了解人士介绍，具体进展还在走流程，如不出意外，姚前将再次回归证监系统。在前一两个月，姚前刚刚提升为科技司正局级。（财经）
2018-08-31 20:12
【向日葵：拟7.5亿元收购贝得药业 进入医药领域】财联社8月31日讯，向日葵公告，公司拟发行股份，作价7.5亿元购买向日葵投资持有的贝得药业100%股权。通过此次交易，公司主营将拓展至医药制造业，实现太阳能电池及组件和医药双主业发展格局。向日葵投资的股东为胡爱和吴灵珂，胡爱与公司实控人吴建龙为夫妻关系，吴灵珂与吴建龙为父子关系。
2018-08-31 20:11
【东方通：拟0.6亿至2亿元回购股份】财联社8月31日讯，东方通晚间公告，公司计划回购股份，回购资金总额不超2亿元且不低于6000万元，回购价格不超16.7元/股。回购股份将用于公司实施股权激励计划或员工持股计划。
2018-08-31 20:10
【国家药监局已派出督查组对重庆市食药监局调查重庆医工院工作进行督查】财联社8月31日讯，针对网络反映举报重庆医药工业研究院有限责任公司的情况，国家药品监督管理局已责成重庆市食品药品监督管理局开展彻查，尽快查清核实。如发现违法违规行为，依法严肃查处。调查结果及时向社会公开。国家药监局已派出督查组，对调查工作进行督查。
2018-08-31 20:09
【北京再次降低一般工商业电价】财联社8月31日讯，北京市发改委发布通知，进一步降低一般工商业电价。自2018年9月1日起，平均降低一般工商业电价4.29分/千瓦时。这是北京今年第四次降低一般工商业电价，也是四次中降价幅度最大的一次。
2018-08-31 20:06
【青海省试点高速公路差异化收费 最高享七折】财联社8月31日讯，记者从青海省交通运输厅获悉，从2018年9月1日零时起，青海省五条高速公路将开展为期一年的差异化收费试点。此次差异化收费试点将对持ETC卡交费，通行G0613共和至玉树高速公路、G0615花石峡至久治高速公路的客车和合法运输货车给予30%的通行费优惠。（中国新闻网）
2018-08-31 20:03
【青岛证监局组织私募基金与企业对接】财联社8月31日讯，证监会消息，8月30日，青岛证监局指导青岛财富管理基金业协会与青岛蓝海股权交易中心共同举办了以“协同创新、合作共赢”为主题的金企对接座谈会。此次座谈会旨在推动辖区私募股权基金与区域股权交易中心加强对接与合作，发掘投资优质中小企业，促进科技创新和新旧动能转换，切实服务实体经济发展。
2018-08-31 19:58
【孙春兰：实施地方病专项防治三年攻坚行动 全力保障人民群众身体健康】财联社8月31日讯，国务院副总理孙春兰8月30日至31日在陕西调研地方病防治工作，并主持召开全国地方病专项防治工作推进会。她强调，要深入贯彻习近平总书记关于地方病防治工作的重要指示精神，认真落实党中央、国务院决策部署，启动实施地方病专项防治三年攻坚行动，基本控制和尽快消除危害人民健康的重点地方病，为打赢脱贫攻坚战、决胜全面建成小康社会提供坚实基础。
2018-08-31 19:54
【乐视网连续两个交易日大涨 再次提示风险】财联社8月31日讯，昨日涨停，今日大涨9%的乐视网今晚公告称，公司股价异常波动，经核实，不存在已获悉应披露而未披露的重大事项。公司同时提示风险：下半年存在持续亏损的可能性，存在股票被暂停上市的风险；未与非上市体系关联公司达成任何偿债计划；公司不直接或间接持有Faraday Future任何权益，且与Faraday Future无股权关系或任何合作关系。
2018-08-31 19:49
【工信部与证监会联合召开工业互联网产融结合座谈会】财联社8月31日讯，今日，工信部、证监会联合召开工业互联网产融结合座谈会，就工业互联网发展思路、未来布局以及在产融结合方面的探索等进行研讨。工信部部长苗圩、证监会主席刘士余、主席助理张慎峰出席会议，工信部副部长陈肇雄主持会议。会议指出，加快发展工业互联网对于促进制造业转型升级、实体经济振兴，推进制造强国、网络强国建设具有重要意义，必须高度重视，切实发挥产融结合的重要推动作用，打通产业发展、科技创新、金融服务生态链，形成产融结合、良性互促的发展格局。会议强调，服务工业互联网和先进制造业创新发展是资本市场使命和职责所在，要进一步改革完善资本市场制度规则，努力提升证券行业专业化服务能力。
2018-08-31 19:48
【中国外汇交易中心：将于9月3日推出外币拆借报价行业务】财联社8月31日讯，中国外汇交易中心：将于9月3日推出外币拆借报价行业务。交易中心根据各报价行的报价，计算得出每一期限品种的境内美元同业拆放参考利率，并于每个交易日10:00通过中国货币网、交易系统等渠道发布。
2018-08-31 19:46
【8月31日周五《新闻联播》要闻六条】财联社8月31日讯，今天《新闻联播》的主要内容有：1、习近平举行仪式欢迎塞拉利昂总统访华。2、习近平签署第七、八、九号国家主席令。3、李克强签署国务院令，公布《医疗纠纷预防和处理条例》。4、非洲国家领导人：中非合作关系是以互相尊重为前提的共赢关系。5、北京：一刻不停歇，打赢蓝天保卫战。6、8月份中国制造业采购经理指数为51.3%。
2018-08-31 19:43
【香港金管局：收到多家机构有关虚拟银行牌照的申请】财联社8月31日讯，香港金管局在新闻稿中表示，截至当地时间周五17:00，香港金管局收到29家机构有关虚拟银行牌照的申请。
2018-08-31 19:42
【中国动力：控股股东方面再抛增持计划 拟继续增持5至20亿元】财联社8月31日讯，中国动力晚间公告，公司控股股东中船重工集团的一致行动人中船投资已完成8月8日披露的增持计划，合计增持公司股份1387.12万股，增持比例0.8%，增持金额2.50亿元。此外，中船重工集团31日增持公司股票387.52万股，占总股本的0.22%，并计划6个月内继续增持公司股份，增持金额5至20亿元。中船重工集团认为公司价值被低估。
2018-08-31 19:41
财联社8月31日讯，光明地产设立并申请发行不超过10亿元购房尾款资产支持证券（ABS）。
2018-08-31 19:32
【证监会组织召开区域性股权市场规范发展座谈会】财联社8月31日讯，8月30至31日，证监会在四川省成都市组织召开区域性股权市场规范发展座谈会，证监会党委委员、副主席阎庆民要求，证监会近期将重点在信息系统规范、转板合作对接、专业机构参与、自律管理服务等方面推进区域性股权市场规范发展。地方政府要切实按照国务院文件要求，将区域性股权市场作为小微企业扶持资金的综合运用平台，通过贴息、担保、设立引导基金或股权投资基金等多种方式扶持小微企业。各方要创造条件，积极营造有利于区域性股权市场规范发展的有利条件和良好环境，协力促进区域性股权市场规范发展，为促进供给侧结构性改革和服务实体经济作出更大贡献。
2018-08-31 19:31
【证监会正式发布实施监管科技总体建设方案】财联社8月31日讯，近日，证监会正式印发《中国证监会监管科技总体建设方案》，监管科技1.0的工作内容主要是通过采购或研制成熟高效的软硬件工具或设施，满足会内部门和派出机构基本办公和特定工作的信息化需求，提升监管工作的数字化、电子化、自动化、标准化程度。监管科技2.0的工作内容主要是通过不断丰富、完善中央监管信息平台功能，优化业务系统建设，实现跨部门监管业务的全流程在线运转，为大数据、云计算、人工智能等技术在监管科技3.0阶段的应用打下良好的基础。监管科技3.0的工作核心是建设一个运转高效的监管大数据平台，综合运用电子预警、统计分析、数据挖掘等数据分析技术，围绕资本市场的主要生产和业务活动，进行实时监控和历史分析调查，辅助监管人员对市场主体进行全景式分析、实时对市场总体情况进行监控监测，及时发现涉嫌内幕交易、市场操纵等违法违规行为，履行监管职责，维护市场交易秩序。
2018-08-31 19:30
【财政部：第七次中日财长对话取得多项合作共识】财联社8月31日讯，第七次中日财长对话于8月31日在北京举行。中国财政部长刘昆和日本副首相兼财务大臣麻生太郎共同主持对话，两国财政部、央行及金融监管部门高级官员出席。双方支持对方继续推进各自国内的结构性改革议程，同意继续就税制改革、预算管理制度改革、公共债务管理等问题保持常态性沟通，加强交流互鉴。双方就扩大包括证券市场在内的金融市场合作和开展多双边金融监管合作达成了多项共识，明确了下一步合作的思路和举措。
2018-08-31 19:27
【证监会：将充分研究并进一步完善独立董事监管制度】财联社8月31日讯，证监会回复人大建议称，2017年4月，中国上市公司协会联合沪深证券交易所等相关单位启动了“上市公司董监高信息平台”建设工作。信息平台中独立董事信息主要包括个人基本信息、工作履历、市场交易情况、诚信合规情况和培训情况等。目前，已完成平台初步开发，具备了相关信息展示、查询、统计等基本功能，现阶段可以通过“独立董事”身份标签查询独立董事相关信息，已实质形成独立董事数据库。此外，证监会将充分研究并进一步完善独立董事监管制度，通过完善规章制度、加强独立董事培训、强化独立董事事后监管和责任追究等方式，督促独立董事勤勉履职，提升上市公司治理水平，切实保障中小股东合法权益。
2018-08-31 19:21
【证监会：认真研究股指期货等对外开放安排 增加A股吸引力】财联社8月31日讯，证监会答复政协提案称，下一步，将指导中金所在强化市场监管的前提下，认真研究股指期货等金融衍生品对外开放的措施安排，为境外投资者管理A股市场风险提供对冲工具，进一步增加境外投资者参与A股交易的吸引力，安全稳妥推进金融期货市场对外开放。
2018-08-31 19:16
【科达股份：股东拟减持不超3.9%股份】财联社8月31日讯，科达股份晚间公告，一致行动人股东越航基金、引航基金、启航基金拟6个月内，分别减持公司不超1.9%、2%、0.0007%股份，估算合计减持比例不超3.9%。越航基金及其一致行动人目前合计持股比例7.39%。
2018-08-31 19:15
【证监会：已有12家贫困县企业通过“绿色通道”发行上市】财联社8月31日讯，证监会答复人大建议称，积极引导上市公司参与扶贫工作，支持贫困地区企业利用多层次资本市场融资，鼓励上市公司支持贫困地区企业的产业发展，支持上市公司对深度贫困地区的企业开展并购重组并优先安排加快审核。截至2018年上半年末，已有12家贫困县企业通过“绿色通道”发行上市，募集资金共计69亿元，66家企业已启动上市工作。
2018-08-31 19:14
【永吉股份：拟0.5亿至1.5亿元回购股份】财联社8月31日讯，永吉股份披露股份回购预案，回购资金总额为0.5亿至1.5亿元，回购价格不超过17元/股，回购股份将予以注销。永吉股份当日报收10.45元。
2018-08-31 19:13
【中国石化在广东全面销售国六车用柴油】财联社8月31日讯，记者获悉，9月1日起，中国石化将在广东全省21个地级以上市销售国国六标准车用柴油，广东将正式进入国六时代，消费者可以享受到更环保优质的燃油，国六柴油零售价格不变。
2018-08-31 19:11
【证监会：支持一定规模优质海外创新型上市企业参与A股公司并购重组】财联社8月31日讯，证监会答复政协提案称，将继续支持符合国家产业战略发展方向、掌握核心技术、具有一定规模的优质海外创新型上市企业参与A股公司并购重组。
2018-08-31 19:10
【证监会：抓紧完善相关配套制度和监管规则 稳妥推动CDR试点工作】财联社8月31日讯，证监会答复政协提案称，抓紧完善相关配套制度和监管规则，稳妥推动CDR试点工作，创新企业不再适用有关盈利及不存在未弥补亏损的发行条件。
2018-08-31 19:08
【证监会：加大资本市场对农业龙头企业的金融支持力度】财联社8月31日讯，证监会答复人大提案称，下一步，证监会将通过进一步完善挂牌审查制度和发行融资机制，简化审核流程，改进影响发行效率的薄弱环节，提高企业融资效率，帮助农业龙头企业缓解融资问题，加大资本市场对农业龙头企业的金融支持力度。
2018-08-31 19:03
财联社8月31日讯，复星国际公告，于2018年8月31日，复星旅游文化集团已透过其联席保荐人向香港联合交易所有限公司提呈上市申请，以申请复星旅文股份于香港联交所主板上市及获准买卖。
2018-08-31 19:01
【证监会：继续维持对业绩造假、虚假披露等欺诈行为高压态势】财联社8月31日讯，证监会答复政协提案称，将坚持依法全面从严监管理念，继续维持对业绩造假、虚假披露等欺诈行为的高压态势，一经发现，严厉打击，决不姑息，该处罚的处罚，该退市的退市。
2018-08-31 18:57
【证监会：争取全国性调解机构尽早挂牌】财联社8月31日讯，证监会答复政协提案称，目前，推动建设全国性调解机构已纳入投资者保护重点工作，开展了一系列工作，并结合正在进行的《证券法》修订和《期货法》制定，在立法中进一步完善证券期货纠纷调解机制。下一步，将继续抓紧推动相关工作，争取全国性调解机构尽早挂牌。
2018-08-31 18:56
财联社8月31日讯，证监会答复人大提案称，为适应新经济企业员工持股和国有企业混合所有制改革的需要，正在研究非上市公众公司员工持股的相关问题，探索进一步丰富员工持股计划的形式。
2018-08-31 18:55
【证监会：支持符合条件安防监控和芯片产业企业上市融资】财联社8月31日讯，证监会答复政协提案称，持续推动资本市场改革，提高直接融资比重，支持助力实体经济发展的质量变革、效率变革、动力变革。一是继续保持新股发行常态化，提高审核效率和透明度，支持符合条件的安防监控和芯片产业企业上市融资；稳步推进创新企业境内发行股票或存托凭证试点的工作，进一步完善配套制度和监管规则，保障试点工作依法合规进行，促使已在境外上市的优秀企业回归境内资本市场，增强资本市场的包容性，把优秀企业留在境内。二是持续推进并购重组市场化改革，扎实开展“简政放权”和“放管服”改革，支持信息安全和公共安全领域企业利用资本市场实现创新发展，服务实体经济的供给侧改革。三是继续稳步发展公司债券市场，拓宽实体企业融资渠道，继续支持符合条件的芯片、安防等电子产业企业发债融资。
2018-08-31 18:53
【证监会：将认真考虑修改公司法中“同股同权”、“一股一表决权”等规定】财联社8月31日讯，证监会答复人大提案称，目前，证券法修订草案已经全国人大常委会两次审议，并列入全国人大常委会2018年立法工作计划。关于修改公司法中“同股同权”、“一股一表决权”等规定，为市场主体提供更加灵活的制度形式，兼顾相关投资者权益保护的建议，我们将在下一步修改公司法的工作中，会同有关方面加强研究论证，认真予以考虑。
2018-08-31 18:51
【证监会：推动形成“有进有出”的市场化、常态化退市工作机制】财联社8月31日讯，证监会答复政协提案称，下一步，证监会将继续本着“依法、全面、从严”监管原则，结合《证券法》修订工作，从保护中小投资者利益的角度出发，不断完善退市制度，指导交易所进一步严格落实退市决策主体责任，坚决维护退市制度的严肃性和权威性，推动形成“有进有出”的市场化、常态化退市工作机制，持续提高市场有效性，不断防范化解风险，切实服务实体经济，维护资本市场稳定健康发展。
2018-08-31 18:49
【贵州茅台：副总经理万波拟减持700股】财联社8月31日讯，贵州茅台晚间公告，因个人原因，公司副总经理万波计划在2018年9月21日至2019年3月20日期间，按市场价格通过集中竞价交易减持700股公司股份。万波当前持股数为700股。
2018-08-31 18:47
【上交所：沪伦通有利于推动境内证券机构开展跨境证券业务】财联社8月31日讯，上交所称，沪伦通具有多方面积极意义：一是有利于扩大我国资本市场双向开放，提高境内市场的深度和国际化水平，推动境内证券机构开展跨境证券业务，提升证券行业的国际竞争力；二是为两地发行人和投资者提供进入对方市场投融资的便利机会，使境内居民在本地市场实现投资境外品种，支持A股上市公司从境外市场融入资金，支持实体经济开展跨国融资和并购；三是有利于促进上海国际金融中心建设；四是有利于深化中英金融合作。
2018-08-31 18:44
【证监会：将论证“并购后主营业务增值率每年不得低于20%以上比例”的建议】财联社8月31日讯，证监会答复人大《关于上市公司不该成为投机者的“天堂”的建议》的提案称，下一步，将进一步加强并购重组监管，持续完善相关制度规则，重点遏制“忽悠式”“跟风式”和盲目跨界重组，引导资金脱虚向实，更多投向有利于产业整合升级的并购重组，趋利避害，更好发挥并购重组的积极作用。针对提出的“严管并购行为，考核主业增长”的建议，在今后的监管工作中，将结合法律法规修改和并购重组实践发展，积累案例素材，进一步论证提出“设置‘并购后主营业务增值率每年不得低于20%以上比例，达不到20%增速，三年不得减持；连续五年达不到，给予退市警告’标准”的建议。
